HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split,Date,Close,HDFCBANK_Return_3,HDFCBANK_Return_5,HDFCBANK_Return_10,HDFCBANK_Volatility_7,HDFCBANK_Volatility_14,HDFCBANK_Momentum_5,HDFCBANK_Momentum_10,HDFCBANK_BB_upper,HDFCBANK_BB_lower,HDFCBANK_BB_width,HDFCBANK_EMA12,HDFCBANK_EMA26,HDFCBANK_MACD,HDFCBANK_Signal,High,Low,H-L,H-PC,L-PC,TR,DM_plus,DM_minus,HDFCBANK_ADX,HDFCBANK_Stochastic,HDFCBANK_WilliamsR,HDFCBANK_CCI,HDFCBANK_Lag_1,HDFCBANK_Lag_2,HDFCBANK_Lag_3,HDFCBANK_Lag_5,HDFCBANK_Lag_10,HDFCBANK_MA7,HDFCBANK_STD7,HDFCBANK_MA21,HDFCBANK_STD21,HDFCBANK_MA50,HDFCBANK_STD50,HDFCBANK_RSI,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0083807538379019,577.4828839983259,576.8491501581101,571.1721367367354,16.06272855100083,48.87201894960696,588.006591796875,1,Train,2018-06-24,0.0083807538379019,-6.25595332656391,0.794074794098421,-1.3029304621752025,3.743179556796258,5.068249203065367,0.0037094024173980004,0.0360463566225265,0.05946335997084455,-0.046949765809533056,0.10641312578037761,0.0033072747821389307,0.0028286861502915886,0.0004785886318473421,-0.0002497513643434134,0.008404059727290344,0.008356772557167524,4.728717012282037e-05,0.0010269437872839444,0.000979656617161124,0.0010269437872839444,0.0009951761908752865,0.0,6.328168111392881,57.60959421720061,-42.39040578279939,8.334652217618455,0.0073771159400064,-0.0009008071485353,-0.0015945259246396,0.0046713514205039,-0.0276656027846246,0.00456587990159157,0.006400685428918665,0.0062711956167362855,0.02592975526570248,0.002447379845024624,0.01996552437110791,51.27312528133996,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0018557506170668,580.3785226004464,580.018804640997,572.7025417422027,10.009957613057129,53.489504439708135,585.4019775390625,0,Train,2018-06-25,0.0018557506170668,-3.0600975692568877,-0.8801579254901303,-1.7885653637342918,3.7504821975274787,4.615167679817481,-0.0136292167840438,0.0042090756582261,0.03786222702723069,-0.03411360124532263,0.07197582827255332,0.0030839633721278337,0.002756616851534197,0.00032734652059363684,-0.00013433178735600335,0.0018620770872501368,0.001848657889324518,1.3419197925618794e-05,0.006518676750651763,0.006532095948577382,0.006532095948577382,0.0,0.006508114667843006,6.388419469972001,47.15639944108597,-52.84360055891403,-0.0799241438438315,0.0083807538379019,0.0073771159400064,-0.0009008071485353,0.0154849674011106,-0.0023533250411593,0.005039229449059241,0.005990347189509543,0.006047223439532467,0.02594745069937866,0.002801517759142288,0.019790602456788795,52.867513312916486,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0044295664268884,582.5232020786831,580.8419509161087,573.8570359055536,9.6877644774977,46.602473310614656,582.0394897460938,0,Train,2018-06-26,-0.0044295664268884,-1.600446904035584,1.7779833230930913,-1.1274540382713547,3.6785761821233325,4.618548496607223,-0.0028350405022488,-0.039183792240100206,0.02798078240841065,-0.02948089830747726,0.05746168071588791,0.0019280357107407204,0.002224306979058449,-0.0002962712683177286,-0.00016671968354834842,-0.004445156327426823,-0.004416389381848016,-2.8766945578807476e-05,0.006300906944493623,0.006272139998914816,0.006300906944493623,0.0,0.006265047271172533,6.574141227510182,37.087187048929025,-62.91281295107098,-22.456136198362454,0.0018557506170668,0.0083807538379019,0.0073771159400064,-0.0015945259246396,0.0347542258132118,0.003739098328003198,0.006988036577824623,0.0015741281615329616,0.01759220551064689,0.002622529234351128,0.01981519895362858,45.50086001414339,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0057438955145046,582.9257463727679,580.2048630487351,574.6008953456027,9.103557653166298,51.61481992894303,586.1596069335938,1,Train,2018-06-27,-0.0057438955145046,-1.6853674055581818,5.376387580675947,-0.7444050983240962,3.3705770357114773,4.6865529509926125,-0.0048430883659693,0.016728757409488,0.027905848272858573,-0.029705939746365734,0.05761178801922431,0.0007477385991645173,0.0016340697573130382,-0.0008863311581485208,-0.0003106419784683829,-0.005770270899709548,-0.005721528878966402,-4.874202074314597e-05,0.0013407044728211484,0.0012919624520780024,0.0013407044728211484,0.0,0.0013051394971183867,6.497895592088547,34.9816037276986,-65.01839627230139,-30.34942738755262,-0.0044295664268884,0.0018557506170668,0.0083807538379019,-0.0009008071485353,-0.0224726529239926,0.0007064036257724558,0.005485997373829419,-0.000987859738341462,0.014044022770504976,0.00255424788747323,0.019838481195526413,53.509546428778535,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0070787588472689,584.0488194056919,579.8417765299479,575.6516873081473,8.676927089819706,66.71321629512225,588.432861328125,1,Train,2018-06-28,0.0070787588472689,2.8144989861070817,-0.04044359545977816,-5.856127616592712,3.343734074322544,4.614350976599364,-0.00029835709273749993,0.0085364550624758,0.028601377458724545,-0.028568997475126413,0.05717037493385096,0.0017217417142574992,0.0020373800602727313,-0.0003156383460152321,-0.00031164125197775277,0.007103805330003807,0.0070467211996745145,5.708413032929228e-05,0.012847700844508408,0.012790616714179115,0.012847700844508408,0.012874076229713354,0.0,7.2386645514335015,51.469058083561315,-48.53094191643869,46.26537701298909,-0.0057438955145046,-0.0044295664268884,0.0018557506170668,0.0073771159400064,-0.0014576962152069,0.0019454443074736702,0.005847265524878262,-0.0005201026613239384,0.014145816690951269,0.0022457288015537403,0.01964085309532892,58.20966683880113,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0038782174132117,585.571062360491,579.9049246651786,576.8136122190543,8.73706021613822,69.09344063787903,591.2032470703125,1,Train,2018-06-29,0.0038782174132117,-1.875529801217136,-0.5372471870403246,-0.16978684237090524,3.3422151755550247,4.629780934698596,-0.0045025364246902,-0.0007931340072921999,0.028718252488880526,-0.028523922947979015,0.05724217543685954,0.0020535072064042995,0.002173738382712655,-0.00012023117630835566,-0.0002733592368438734,0.0038923965675065606,0.0038593307720183275,3.30657954882331e-05,0.0031863622797623395,0.0032194280752505726,0.0032194280752505726,0.0,0.003187390427656187,7.399269013153636,45.874284404672586,-54.12571559532742,24.653388330845964,0.0070787588472689,-0.0057438955145046,-0.0044295664268884,0.0083807538379019,0.0046713514205039,0.002628162102008956,0.005737520139822089,0.00020009605948538076,0.013956166168568514,0.0018857945421055819,0.01943764191416682,51.644252715684004,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0047080744877752,586.8801705496652,580.036847795759,578.1217608418959,8.89180896075598,59.16514046868897,582.6787719726562,0,Train,2018-06-30,0.0047080744877752,-1.819665760960706,1.5370189531267862,-0.6959583855864281,1.4095285701498184,2.734039386342637,0.0028523238707084,-0.0107768929133354,0.028955357594912683,-0.0284270441579286,0.05738240175284128,0.0024619021727690536,0.0023614669830876586,0.000100435189681395,-0.00019860035153881973,0.004726141951968661,0.0046978030038127856,2.8338948155875142e-05,0.0008479245387569608,0.0008195855906010857,0.0008479245387569608,0.0008337453844621001,0.0,7.797833402123089,71.45672526125502,-28.543274738744973,28.935468145805316,0.0038782174132117,0.0070787588472689,-0.0057438955145046,0.0018557506170668,0.0154849674011106,0.002246870465975927,0.005450850299483198,0.0003167318998471569,0.013984437295784422,0.0025202754307215563,0.018987535766554042,40.194901234568135,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0144188570341908,586.2746494838169,579.7245047433036,578.5360345810559,8.664743538676278,64.81115892474413,587.2725830078125,1,Train,2018-07-01,-0.0144188570341908,-3.0369188081260643,2.255139588079164,8.042723490024033,1.753415613798065,2.8170387135769075,-0.0099892906073024,-0.0128243311095512,0.029006881254962674,-0.028574203362785905,0.05758108461774858,-0.0001351377052247701,0.00111848001884481,-0.0012536177240695802,-0.0004096038260449718,-0.014453694916042488,-0.014378152788129431,-7.55421279130565e-05,0.01916176940381769,0.01908622727590463,0.01916176940381769,0.0,0.01907595579194222,8.15369681343866,-0.13613297038946517,-100.13613297038945,-97.02415745734447,0.0047080744877752,0.0038782174132117,0.0070787588472689,-0.0044295664268884,-0.0015945259246396,-0.0010102168014658873,0.007573333034839618,-0.00043503441258809547,0.014344778573737024,0.002149923750043142,0.01913613095624927,53.498090633775895,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0078839512543145,586.1697910853794,580.0086582728794,579.3302662562156,8.815708677381725,69.00053783675645,585.757080078125,0,Train,2018-07-02,0.0078839512543145,1.032880164855301,-2.3725791554539577,-9.752096680331295,1.725579354219806,2.8089737313372223,0.013627846768819101,0.0087847584028498,0.027637101883231027,-0.02815541503589577,0.055792516919126796,0.0010985682885505021,0.0016196260362870093,-0.0005210577477365072,-0.0004318946103832789,0.007905961899909377,0.007866728652637217,3.923324727216071e-05,0.022324818934100175,0.022285585686828015,0.022324818934100175,0.022359656815951867,0.0,8.645280522061087,74.45430498449923,-25.545695015500762,54.921260008894436,-0.0144188570341908,0.0047080744877752,0.0038782174132117,-0.0057438955145046,-0.0009008071485353,-0.00014904528185907297,0.00826471799273533,0.0005814633417181998,0.014130190102728502,0.002323303204463336,0.01914826471436324,54.0125669863704,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0025805783779749,586.2205200195312,579.7391619001116,579.9145220582074,8.5314553469846,65.28499674008458,587.0120849609375,1,Train,2018-07-03,-0.0025805783779749,-1.548117576447766,-1.3645523789767933,-1.3498085700375562,1.5342404714563391,2.718988828472658,-0.0096593372252438,-0.0099576943179813,0.026932190628754057,-0.025686624664688587,0.052618815293442645,0.000532545724469671,0.0013084997833787198,-0.0007759540589090488,-0.000500706500088433,-0.00259307922424677,-0.0025698500489769204,-2.322917526984946e-05,0.01047703047856127,0.01045380130329142,0.01047703047856127,0.0,0.010436578701614137,7.361435298762125,39.45629764088285,-60.543702359117134,-24.330931583025066,0.0078839512543145,-0.0144188570341908,0.0047080744877752,0.0070787588472689,0.0073771159400064,0.0001150958679857127,0.008133618291714054,-0.0003697004716486812,0.013604389459611264,0.002458877171904366,0.019087763150368777,46.996890785166805,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0021425347221497,586.930890764509,580.098859514509,580.5597550493646,8.677021894610858,59.12362114220034,595.1340942382812,1,Train,2018-07-04,0.0021425347221497,-1.1485925491229438,-0.4475465158681279,-0.7443505961886028,1.3664033712333754,2.482383313739602,-0.0017356826910619998,-0.0062382191157522,0.024803456928767977,-0.020577077214025078,0.045380534142793055,0.0007802363394973678,0.0013702801492136072,-0.0005900438097162393,-0.0005185739620139943,0.0021522203927081757,0.002134227852627182,1.799254008099391e-05,0.004732798770683076,0.004714806230602082,0.004732798770683076,0.004745299616954945,0.0,7.474663053167516,72.51572909829265,-27.484270901707337,0.29348162235612096,-0.0025805783779749,0.0078839512543145,-0.0144188570341908,0.0038782174132117,0.0083807538379019,0.0012417287589363269,0.0077226085368687514,0.000695152112514495,0.012825907537414387,0.00237711806037976,0.019080031864463446,44.18122580842869,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.013836187508617,588.2129603794643,581.6087036132812,581.8846949756297,8.384693271931619,66.87243326959707,598.472900390625,1,Train,2018-07-05,0.013836187508617,0.7549813617943328,1.9388208586213955,6.455844218166815,2.9509768946563444,3.1585233458827213,0.0091281130208418,0.0119804368915502,0.026092077928520255,-0.020246746958799727,0.04633882488731998,0.0027888442116696193,0.002293680694354599,0.0004951635173150201,-0.00031582646614819145,0.013886883247765552,0.013780289820453326,0.00010659342731222585,0.011744348525615851,0.011637755098303625,0.011744348525615851,0.011734662855057375,0.0,8.448532393924138,99.82064151949366,-0.1793584805063422,97.09854406418226,0.0021425347221497,-0.0025805783779749,0.0078839512543145,0.0047080744877752,0.0018557506170668,0.002207075710557484,0.008905600330396855,0.002671427840764095,0.01134991959283555,0.002606559767722702,0.019148725704844917,57.06120542356324,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0056101745550591,589.6472516741071,583.3406778971354,583.3927136497201,7.895995845996655,69.63173880469986,594.6368408203125,0,Train,2018-07-06,0.0056101745550591,-3.1739988999914295,-1.3890859408450988,-2.2665290492099093,2.951028467121251,3.1551901071685817,0.0200290315892499,0.0100397409819475,0.019244271315827514,-0.016313345471922255,0.03555761678774977,0.003222895033729539,0.0025393469062586363,0.0006835481274709027,-0.00011595154742437261,0.005625472680421283,0.00559576688173152,2.9705798689763294e-05,0.008210714828195718,0.008240420626885481,0.008240420626885481,0.0,0.008184522938721807,8.578288777892213,70.71750171414783,-29.28249828585219,44.54653535228505,0.013836187508617,0.0021425347221497,-0.0025805783779749,-0.0144188570341908,-0.0044295664268884,0.002454498159392827,0.008983486197336124,0.0030506421072506854,0.011306594786550418,0.0031837497326457705,0.018784953102136775,52.78732334112799,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0064097464861127,590.1377650669643,583.9597255161831,584.4149070288648,8.257080673443008,62.04712735593002,598.9701538085938,1,Train,2018-07-07,-0.0064097464861127,-3.9916651617582732,-1.813011937713968,0.11592323884142375,2.986596556190129,2.243639610730582,-0.0142936977404272,-0.0006658509716080995,0.016613923395927193,-0.012076706908233942,0.028690630304161135,0.0017409501845230407,0.001876451099416315,-0.0001355009148932742,-0.00011986142091815292,-0.006439532199820282,-0.006387225505396087,-5.230669442419546e-05,0.012049706754879382,0.011997400060455188,0.012049706754879382,0.0,0.011982992387127606,9.211476306621151,28.191742943109325,-71.8082570568907,-108.46776077877075,0.0056101745550591,0.013836187508617,0.0021425347221497,0.0078839512543145,-0.0057438955145046,0.0008662380202659844,0.009487328220027008,0.001090452950139995,0.008833103287397918,0.0031604309883231764,0.01879634838624037,44.2811283443314,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.007287326803202,592.465105329241,585.4075462704614,585.7381112815674,8.086752710458756,61.6476267323509,595.5603637695312,0,Train,2018-07-08,0.007287326803202,-0.4733139603186538,-3.8239122149510933,0.029463915982046673,2.719594723898246,2.2470889507990592,0.0098679051811769,0.00020856795593309982,0.017105945191560192,-0.011694226402026053,0.028800171593586246,0.0025942388950890346,0.0022772567071041435,0.00031698218798489105,-3.2492699137544136e-05,0.007310027604120595,0.00727259167863439,3.743592548620476e-05,0.013719774090233294,0.01368233816474709,0.013719774090233294,0.013749559803940877,0.0,9.036097329770671,76.65116564442907,-23.348834355570933,57.491327348114,-0.0064097464861127,0.0056101745550591,0.013836187508617,-0.0025805783779749,0.0070787588472689,0.0039671214256078126,0.006835499074769191,0.0025075948419111664,0.0070763035790669376,0.002441978845837558,0.017899431543550406,49.58965221237468,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0056927545010065,593.6490740094866,586.7324625651041,586.6310433259277,7.286575723747706,56.986518206236106,603.3035278320312,1,Train,2018-07-09,-0.0056927545010065,-2.014719674965003,-3.6570185501099868,-2.4678791554112776,2.734759473739643,2.254174062859596,-0.0078352892231562,-0.009570971914218199,0.01702909365807673,-0.01265378546069363,0.02968287911877036,0.0013193168341512598,0.0016868855065033553,-0.0003675686723520954,-9.95078937804544e-05,-0.005713140212260864,-0.005677968415993856,-3.51717962670077e-05,0.013000467015462864,0.012965295219195856,0.013000467015462864,0.0,0.012950560094628246,8.960711712576787,30.72841752649093,-69.27158247350907,-93.13292938345613,0.007287326803202,-0.0064097464861127,0.0056101745550591,0.0021425347221497,0.0038782174132117,0.002027592031990527,0.007438453162862791,0.002305925399730233,0.00725310127186447,0.00229443942022164,0.01793617034107569,47.29806113407721,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0130014764808903,596.1557094029018,588.299810500372,588.1467237355735,7.1337024415308425,65.1200171563548,605.1978759765625,1,Train,2018-07-10,0.0130014764808903,-3.028391685858276,-0.06032810896837393,1.7615273536239537,2.9130210381911725,2.2463158776008902,-0.0008347110277267013,0.0082934019931151,0.016471711015937238,-0.01234475191057617,0.02881646292651341,0.0031165721644188047,0.0025250033564579435,0.0005915688079608612,3.870744656780871e-05,0.013052248873698442,0.012968559798302675,8.368907539576739e-05,0.018745003374704944,0.018661314299309173,0.018745003374704944,0.018765389085959306,0.0,9.187413987715791,96.86748403309717,-3.132515966902843,129.5184986115658,-0.0056927545010065,0.007287326803202,-0.0064097464861127,0.013836187508617,0.0047080744877752,0.004253599868971269,0.008129049164109402,0.002702598021653395,0.007608037859132075,0.00266464973465,0.017962828795374246,55.730286485316995,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
