RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split,Date,RELIANCE_Return_3,RELIANCE_Return_5,RELIANCE_Return_10,RELIANCE_Volatility_7,RELIANCE_Volatility_14,RELIANCE_Momentum_5,RELIANCE_Momentum_10,RELIANCE_BB_upper,RELIANCE_BB_lower,RELIANCE_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
-0.002582577206273,1390.4537876674108,1447.3657807849702,1435.1045230887971,47.3777128811536,31.928542555580503,1366.6417236328125,1,Test,2022-11-06,-0.03531183285687445,-0.05637164732158406,-0.057484295696245025,0.0040170880101725506,0.007011947626652388,-83.06466238839289,-84.80416434151812,1511.8313366353682,1408.3987397457704,103.43259688959779,18117.150390625,0.003570168155688336,17990.57840401786,17569.859468005954,86.79721920017283
0.0007658021900851,1377.2600620814733,1443.599865141369,1428.880632229162,50.55136664265306,27.913041575742128,1367.0650634765625,1,Test,2022-11-07,-0.03488081864144843,-0.05594960649844838,-0.06873152853414033,0.0022251941137251354,0.006872079498982802,-81.62398856026789,-101.6475830078125,1518.840647312855,1392.1648423634845,126.67580494937056,18202.80078125,0.004727586225111935,18057.12862723214,17611.33565848214,86.36131763865686
0.0003097665148292,1372.3582066127233,1438.5118524460563,1423.2610350698349,52.68009005367053,25.892682077708457,1338.678466796875,0,Test,2022-11-08,-0.023558411738743068,-0.04786643415025582,-0.07761257024872037,0.003472957395394069,0.0066747322957435825,-68.9923095703125,-115.47452218191961,1524.1962251915886,1377.6910393870946,146.50518580449398,18202.80078125,0.004727586225111935,18057.12862723214,17611.33565848214,86.36131763865686
-0.0207646274036862,1366.3109305245537,1432.4124058314733,1415.5717106813838,56.52031925705581,23.587143695808848,1348.6884765625,1,Test,2022-11-09,-0.017363293449226047,-0.042553455912895166,-0.08228264197610102,0.004091377066574199,0.00641376515759477,-60.72532435825883,-122.50359235491055,1528.4642606330178,1364.0077503881873,164.4565102448305,18157.0,-0.002516139235956394,18110.014229910714,17651.44754464286,80.5720416769148
0.0074775310232459,1363.9418247767858,1426.85009765625,1409.4914166705762,58.80319483120804,25.07796753772816,1351.0291748046875,1,Test,2022-11-10,-0.009670096208670653,-0.029546720919026326,-0.08202273374528168,0.004751794058458371,0.006142210576371527,-41.52699497767844,-121.87037876674094,1531.0103776748958,1351.7031058630507,179.3072718118451,18028.19921875,-0.007093725904609771,18112.299944196428,17688.93322172619,71.50943703486573
0.0017355366215876,1358.1186697823662,1421.3541899181548,1404.1766674100409,60.29229015504507,24.634841530361925,1353.8927001953125,1,Test,2022-11-11,-0.010375962166250585,-0.02325508274481325,-0.07831580274347238,0.004818939971865471,0.005712190689182115,-32.33511788504461,-115.3997802734375,1532.5985363806676,1339.7598760077253,192.8386603729423,18349.69921875,0.017833173247033374,18141.485491071428,17753.98790922619,76.74153957416034
0.0021195141037859,1355.941650390625,1416.4143996465773,1399.6053976632477,61.41091710245348,17.102003933450277,1363.7532958984375,1,Test,2022-11-12,-0.007589253589552758,-0.01547885710025565,-0.07056242763489895,0.0035948833456469842,0.004753202473917444,-21.31841169084828,-102.94240025111617,1532.7283531614519,1328.9413210851997,203.78703207625222,18349.69921875,0.017833173247033374,18141.485491071428,17753.98790922619,76.74153957416034
0.0072831441529321,1355.6784144810267,1411.6489083426338,1396.3461156846283,61.4305261762988,24.90356636862425,1338.006103515625,0,Test,2022-11-13,-0.006058477088721426,-0.01215410965688457,-0.059438769917594225,0.0030234578194799286,0.004657409244804408,-16.67979213169656,-85.67210170200906,1530.8389648946124,1319.6258178202313,211.21314707438114,18349.69921875,0.017833173247033374,18141.485491071428,17753.98790922619,76.74153957416034
-0.0188796554774596,1351.587611607143,1404.8866257440477,1391.042478214719,61.34466760815573,23.363654149207647,1333.2003173828125,0,Test,2022-11-14,-0.0048089009602304555,-0.01077596511048784,-0.052870866467135014,0.001561414063453137,0.004587827172768015,-14.72331891741078,-75.44864327566961,1527.6444982858927,1311.013155522701,216.6313427631917,18329.150390625,-0.0011198455015547504,18176.671316964286,17811.395089285714,75.4796702824545
-0.0035917520257832,1346.749790736607,1397.5421491350446,1385.784099957273,60.18945122269236,30.442833371618107,1334.4703369140625,1,Test,2022-11-15,-0.006778949264793166,-0.012604668122844775,-0.041778962430568445,0.0015633223430940597,0.004637613449109366,-17.19203404017867,-58.71902901785711,1523.023484436409,1303.1049248130325,219.9185596233765,18403.400390625,0.004050924260950772,18226.771484375,17877.540364583332,74.07215839114943
0.0009526096826493,1346.1486293247767,1390.4478701636904,1381.1192124078902,58.30795708648874,35.00723589001447,1322.5677490234375,0,Test,2022-11-16,-0.007029532265510174,-0.008813692591021938,-0.03186381218534362,0.0015535635932505745,0.004772103433091087,-11.970040457589448,-44.30515834263406,1516.3535395165718,1296.8639374644554,219.48960205211642,18409.650390625,0.0003396111515991951,18268.557198660714,17935.823753720237,78.34080387978544
-0.0089193349311529,1342.4170968191963,1382.569812593006,1375.7963521002127,55.580101117309255,35.8940571455299,1329.0418701171875,1,Test,2022-11-17,-0.0067849947048879145,-0.009974288766432138,-0.025298755276195406,0.001560042845943196,0.0044627934561860295,-13.524553571428669,-34.84296526227695,1507.5564640238797,1292.011958130138,215.54450589374164,18343.900390625,-0.00357149639481924,18288.714285714286,17984.971354166668,73.09284280081505
0.0048951148994298,1339.2760532924108,1374.810325985863,1371.5459446472105,50.70048098780446,26.109224693001337,1334.66943359375,1,Test,2022-11-18,-0.005549462487837942,-0.012099005939321561,-0.02410606295128037,0.0012957259535004936,0.004282560199254701,-16.40236118861594,-33.0821533203125,1494.9294006296298,1289.7833539741648,205.14604665546494,18307.650390625,-0.00197613371355454,18310.235770089286,18024.05236235119,70.02416340408149
0.0042343011180425,1336.5298723493304,1365.9801141648063,1368.193534551441,38.90657005023114,34.923752581988126,1338.553955078125,1,Test,2022-11-19,-0.00714539001556691,-0.011140779279493196,-0.0217966917411615,0.0012842537629626201,0.0030379152822423397,-15.0577392578125,-29.78105817522328,1479.4758028433062,1290.0084867074752,189.46731613583097,18307.650390625,-0.00197613371355454,18310.235770089286,18024.05236235119,70.02416340408149
0.002910474598879,1332.929966517857,1359.6873895554315,1365.4990273265942,31.00689608182222,38.20593089495821,1326.7510986328125,0,Test,2022-11-20,-0.007067200145035812,-0.010261612300820344,-0.02273693620620798,0.000994799511439081,0.0022493169859252467,-13.81982421875,-31.01185825892867,1461.614502173608,1292.581563674606,169.03293849900183,18307.650390625,-0.00197613371355454,18310.235770089286,18024.05236235119,70.02416340408149
-0.0088176172507171,1331.3221086774554,1353.389927455357,1361.976488354432,21.929403297405774,34.09457281031703,1333.3248291015625,1,Test,2022-11-21,-0.00593898815363858,-0.011014029449896823,-0.01973064777115896,0.0010459474481487262,0.001305836782430062,-14.826520647321331,-26.79656110491078,1443.5687594850665,1296.4076722253126,147.1610872597539,18159.94921875,-0.008067729540576885,18329.057198660714,18054.895182291668,56.041188177006305
0.00495475788603,1331.3398960658485,1350.1492978050596,1359.371792058717,19.36128532193372,37.17587059321343,1296.9700927734375,0,Test,2022-11-22,-0.0038831726778834064,-0.008251683310347313,-0.018143667404632913,0.0011102521063049537,0.0014108184492225672,-11.077200753347825,-24.601754324776493,1426.0100727549132,1301.211943497877,124.79812925703618,18244.19921875,0.00463933015368867,18313.985770089286,18087.288039434523,54.20812958892851
-0.0272662261548237,1325.9827183314733,1346.147426060268,1353.6989103055091,21.256240067479546,35.05268472024996,1300.1075439453125,1,Test,2022-11-23,-0.005212012904573515,-0.009925761704062341,-0.021904675793574135,0.0012786971302105017,0.0013670715722105063,-13.2933349609375,-29.69569614955344,1410.5618869710331,1305.1233494966007,105.43853747443245,18267.25,0.0012634580983039712,18305.14285714286,18120.190383184523,58.12763100126546
0.0024190620811972,1322.7741176060267,1343.0443464006696,1348.8269679091277,23.008973021102086,31.687665822160422,1320.0777587890625,1,Test,2022-11-24,-0.006420678373560751,-0.010292141633261087,-0.021318258434504744,0.0012570366418254149,0.0013638064771009713,-13.755754743303669,-28.81349400111617,1396.3999336758882,1308.859089064067,87.54084461182129,18484.099609375,0.011870949889830174,18316.671316964286,18156.06417410714,66.32727434007731
0.0153604330170626,1321.4935302734375,1339.629417782738,1346.2134034436672,20.608933605174705,39.70173477643511,1300.4561767578125,0,Test,2022-11-25,-0.007395831689193222,-0.00857992282542508,-0.018753491284639878,0.0013193237060004784,0.0012570767377068869,-11.43643624441961,-25.25626046316961,1386.6135515766266,1310.2479422152262,76.3656093614004,18512.75,0.0015500019600884762,18331.399832589286,18196.845145089286,65.38935531664325
-0.0148639592634673,1316.605922154018,1336.3591482979912,1342.053655563135,21.13542655082685,34.00419780550655,1278.6431884765625,0,Test,2022-11-26,-0.007071582493363482,-0.011053813669523294,-0.021946096090130318,0.0014857598019383529,0.0013349213209701914,-14.7161865234375,-29.54270717075883,1379.9799539639548,1309.4967532765586,70.48320068739622,18512.75,0.0015500019600884762,18331.399832589286,18196.845145089286,65.38935531664325
-0.0167733359040458,1308.0472412109375,1332.218540736607,1336.289067646174,23.505775315246726,26.22428129484236,1267.6370849609375,0,Test,2022-11-27,-0.011133326695068724,-0.017495648499486482,-0.025602963259106937,0.0022310062379160226,0.0016655151371818952,-23.292654854911007,-34.36985560825883,1376.6655334230177,1305.8898917304423,70.77564169257539,18512.75,0.0015500019600884762,18331.399832589286,18196.845145089286,65.38935531664325
-0.008607642550177,1299.6023821149554,1327.5040341331846,1330.0479783111523,26.047533808431776,28.57793709201636,1269.1810302734375,1,Test,2022-11-28,-0.016565459956472517,-0.019894932152443978,-0.029623221500842623,0.0025148977313117675,0.0019661392241415447,-26.38033621651789,-39.67367117745539,1374.5026265524032,1300.7772161512796,73.72541040112355,18562.75,0.0027008413120686026,18362.6640625,18236.168991815477,64.40197429910194
0.0012179710824313,1290.4389822823662,1322.8428896949404,1324.5146193986327,27.34019611267105,30.11606287080064,1247.0693359375,0,Test,2022-11-29,-0.01987454213242612,-0.024444941047214508,-0.03448549188500094,0.0023088744806288365,0.0022682644782275937,-32.33513532366055,-46.09089006696422,1373.774297698798,1293.9183501806665,79.85594751813142,18618.05078125,0.00297912654375021,18407.006975446428,18275.75232514881,68.30798249070091
-0.0174220176700669,1283.310302734375,1318.4805501302085,1317.4741390839845,31.65514356343029,25.96550661529382,1262.5574951171875,1,Test,2022-11-30,-0.018911349450698722,-0.028893995062663547,-0.037226009640332736,0.0023327378856521,0.002226581090672636,-38.1832275390625,-49.61966378348211,1373.0904437557315,1286.539051919492,86.55139183623942,18758.349609375,0.007535634625419174,18492.492745535714,18311.283296130954,78.73136450482882
0.0124196455909519,1277.946010044643,1314.3790748232886,1312.4817169051846,33.09272386002632,33.81684877501522,1255.7347412109375,0,Test,2022-12-01,-0.016663844548414297,-0.029363313242679268,-0.040092550318898135,0.002137758098813582,0.002227517192128502,-38.659912109375,-53.3760986328125,1372.7407928976459,1278.871436803805,93.8693560938409,18812.5,0.002886735334004964,18573.678571428572,18343.049944196428,73.06391014035702
-0.0054039154118812,1268.754150390625,1309.8412446521577,1307.3229009329802,34.32642242486557,30.268141827864568,1236.710693359375,0,Test,2022-12-02,-0.016804228785298858,-0.030039504371368486,-0.04700959226127477,0.001386964150771049,0.0024026116212919895,-39.2930908203125,-62.58574567522351,1372.6024302882531,1270.2910494131977,102.31138087505542,18696.099609375,-0.006187396179402005,18634.942801339286,18372.25232514881,66.6923730289321
-0.0151497344361255,1259.6476527622767,1304.2611490885415,1300.9036093353798,36.27652514384516,25.40638048000706,1218.1348876953125,0,Test,2022-12-03,-0.01843875945021234,-0.030743810493527146,-0.05002709662209481,0.001102374463967704,0.002495560507946928,-39.95472935267867,-66.33506556919656,1372.1173785968624,1261.1730249327136,110.94435366414882,18696.099609375,-0.006187396179402005,18634.942801339286,18372.25232514881,66.6923730289321
-0.0150203323734539,1251.0036097935267,1297.326939174107,1293.3791800953736,38.202352211531554,21.844451535454127,1260.3662109375,1,Test,2022-12-04,-0.021082580984915777,-0.03055965685343065,-0.05425756889043998,0.0011217891393090216,0.0025475839195896457,-39.43537248883945,-71.7705078125,1371.7885796770317,1251.4434236711825,120.34515600584928,18696.099609375,-0.006187396179402005,18634.942801339286,18372.25232514881,66.6923730289321
0.0346688397719963,1249.9649135044642,1293.6298014322915,1290.3780010810217,37.823702841612985,36.41182811228041,1281.8802490234375,1,Test,2022-12-05,-0.014809202303201041,-0.02598388648393224,-0.05412710325882031,0.0023620255590014743,0.002586854687062057,-33.34538922991078,-71.52861676897328,1370.5140786936909,1243.039436931309,127.4746417623819,18701.05078125,0.00026482378562620035,18665.93582589286,18403.12620907738,64.45110329328541
0.0170696722105352,1251.779087611607,1291.185988653274,1289.6054781666955,36.78278098740895,40.07684526590213,1290.545654296875,1,Test,2022-12-06,-0.006246639791226305,-0.020475765194588824,-0.04923784212997584,0.0034116626512712598,0.0027992860986124075,-26.16692243303578,-64.82683454241078,1367.4734532599066,1236.6431081937765,130.83034506613012,18642.75,-0.0031175136590962937,18684.507254464286,18428.154761904763,60.77265383122569
0.0067599179252813,1257.989990234375,1289.0943371000744,1289.6909487239843,35.4220691352583,48.61258519595267,1288.0555419921875,0,Test,2022-12-07,0.005584620528793938,-0.008484039364865081,-0.03826868739864586,0.004814122363183075,0.0037558821253341934,-10.76416015625,-50.0572509765625,1363.182518673108,1232.491332122093,130.6911865510151,18560.5,-0.004411902750398933,18684.18582589286,18445.188058035714,59.85973971474956
-0.0019295034595612,1261.632568359375,1287.4508986700148,1289.5422753847304,34.582040670414386,47.38996507264108,1265.7447509765625,0,Test,2022-12-08,0.009334385892639796,0.0015757704884740154,-0.029216485194332176,0.0052105970385909585,0.004148427356127077,1.9849155970982792,-37.96981375558039,1358.1499301349613,1229.7595721669359,128.39035796802546,18609.349609375,0.002631912360927746,18682.942801339286,18466.728515625,63.57777488687385
-0.017321295773564,1263.0625697544642,1284.4367501395088,1287.378864074897,33.517839848154786,38.35149236232078,1287.0595703125,1,Test,2022-12-09,0.009013956419727354,0.009639428588801513,-0.021214805894566147,0.004706188847287769,0.004277896359832875,12.0589599609375,-27.376412527901948,1352.5991852384739,1227.963586803937,124.63559843453686,18496.599609375,-0.006058782405979346,18645.549944196428,18489.033296130954,65.6428388623786
0.016839745390603,1270.2552664620537,1282.169613792783,1287.3498373692244,31.499627306421512,47.14859028714939,1303.9422607421875,1,Test,2022-12-10,0.009749899699435183,0.016232738005983238,-0.010172938099619944,0.00421142256239955,0.004889385581340748,20.290352957589448,-13.055036272321331,1346.6763289661276,1227.6189730707029,119.05735589542473,18496.599609375,-0.006058782405979346,18645.549944196428,18489.033296130954,65.6428388623786
0.0131172564340502,1282.513462611607,1280.521437872024,1288.858239494039,29.22527883587192,55.50023619832167,1318.035888671875,1,Test,2022-12-11,0.016550693740718492,0.02455255508273524,0.003574057535345121,0.003503856468003988,0.005719343197061675,30.734375,4.567452566964221,1340.4951261251322,1228.9193113051133,111.57581482001888,18496.599609375,-0.006058782405979346,18645.549944196428,18489.033296130954,65.6428388623786
