TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split,Date,TCS_Return_3,TCS_Return_5,TCS_Return_10,TCS_Volatility_7,TCS_Volatility_14,TCS_Momentum_5,TCS_Momentum_10,TCS_BB_upper,TCS_BB_lower,TCS_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0221511982223292,3095.1343819754466,3166.5293317522323,3165.8187208275817,65.88537419721101,38.86140546552292,3120.181884765625,0,Train,2021-03-23,-0.0075610657245696045,-0.018480478119252575,-0.039846985632872145,0.0024536095365244965,0.0032529040817935967,-58.276541573661234,-128.45012555803578,3314.204404089937,3076.355947472563,237.8484566173738,14814.75,0.00531673999743143,14773.464285714286,14886.271391369048,47.035101310555476
-0.000811296258624,3095.6125837053573,3163.115106491816,3161.669917549222,66.3619820806347,36.392184023705376,2951.135986328125,0,Train,2021-03-24,-0.004732938298533496,-0.012879156381586432,-0.03455823514694123,0.0029219300910621583,0.0031528193478988953,-40.38905552455344,-110.80824497767844,3304.746270119033,3066.844811772709,237.90145834632403,14549.400390625,-0.017911176994211853,14719.164341517857,14880.257114955357,29.50667082143724
-0.054178219309224,3072.7620675223216,3154.070103236608,3142.530469256395,80.87331064642038,22.05446872939829,2979.2275390625,1,Train,2021-03-25,-0.006439944116201413,-0.014734633386909057,-0.04033858958838432,0.00316587727782949,0.002568511671559959,-45.953125,-129.16106305803578,3298.393448837944,3053.5892415917438,244.80420724620035,14324.900390625,-0.015430189146808937,14635.514369419643,14862.02380952381,28.50562748826958
0.0095188947119062,3057.381940569197,3142.7051595052085,3127.6847483296774,87.91877398857223,27.75335212504756,3005.23779296875,1,Train,2021-03-26,-0.012197351309235938,-0.0170244311233686,-0.04073949281451805,0.003121884485746834,0.002405074015694535,-52.951660156249545,-129.84605189732065,3292.1469281412424,3039.426048979293,252.7208791619496,14507.2998046875,0.012733031929623273,14604.942940848214,14839.419038318452,38.02002117153889
0.008730536209542,3046.150460379464,3129.483386811756,3116.5532069332294,86.65078639721659,31.4469738499686,2974.7041015625,0,Train,2021-03-27,-0.01597813744079324,-0.01504465521943854,-0.03974253261542737,0.0030111669017924554,0.0024016887129034996,-46.52828543526812,-126.0721609933039,3286.038420073698,3025.0854115390257,260.95300853467234,14507.2998046875,0.012733031929623273,14604.942940848214,14839.419038318452,38.02002117153889
-0.0101601582003556,3029.7493024553573,3115.501243954613,3103.6578337177084,86.81594427474789,33.0533742714633,2885.125244140625,0,Train,2021-03-28,-0.013998078641229483,-0.02112511815346696,-0.03921519398891771,0.0030833771653720954,0.002404214547377323,-65.38507952008922,-123.66162109375045,3282.150496036951,3008.7309911282273,273.41950490872387,14507.2998046875,0.012733031929623273,14604.942940848214,14839.419038318452,38.02002117153889
-0.0301135354520883,3005.475411551339,3100.0257626488096,3083.791234665246,97.42512014354662,24.298279783317085,2939.136474609375,1,Train,2021-03-29,-0.01697744345549257,-0.029117717323052905,-0.04162186206976093,0.0034343583994932325,0.00249427399429533,-90.13717215401812,-130.52622767857156,3280.6510101524054,2989.055456086434,291.59555406597156,14507.2998046875,0.012733031929623273,14604.942940848214,14839.419038318452,38.02002117153889
0.0187205843415085,2979.249860491072,3087.204078311012,3070.6408019328937,100.13064675077624,34.925395715246935,2970.423095703125,1,Train,2021-03-30,-0.02196234255613827,-0.030432622173916624,-0.04471884203009069,0.0030493678739604746,0.0027376058292495997,-93.51220703124955,-139.46533203124955,3278.161010174303,2967.319430673911,310.8415795003921,14845.099609375,0.02328481586755049,14645.97865513393,14827.407133556548,47.376855122126905
0.0106448344144713,2957.8557477678573,3075.230317615328,3061.5301013665508,98.23809555223004,37.198770298464325,3074.20947265625,1,Train,2021-03-31,-0.023729209089754177,-0.032552750927419494,-0.04902298998474819,0.0018233015396128607,0.0028097089178976764,-99.52619280133968,-152.47785295758922,3271.1956515506968,2946.4666322104645,324.7290193402323,14690.7001953125,-0.010400699094332388,14638.36439732143,14835.09998139881,40.42911213357083
0.0349399306459936,2975.437674386161,3067.2035551525296,3062.682771483796,90.44126842639498,47.24736555348432,3064.2822265625,0,Train,2021-04-01,-0.009994338017117133,-0.023213819183604767,-0.0379092304970996,0.004968879074813169,0.00402901012325494,-70.71278599330344,-117.24107142857156,3257.3084543862856,2934.4244069418405,322.88404744444506,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
-0.0032292028835537,2987.5883440290177,3060.323974609375,3062.828176490951,84.43066089741993,48.27599946229132,3055.9482421875,0,Train,2021-04-02,0.0027988533786726943,-0.013915659091718213,-0.0347468073026892,0.0059323625633371894,0.004557616027239599,-42.160958426339675,-107.5460379464289,3240.627880577829,2927.5053643998504,313.12251617797847,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
-0.0027197182761945,2994.832693917411,3053.2327822730654,3062.20272791791,77.6666854828435,47.88860639045683,3117.70068359375,1,Train,2021-04-03,0.012501267574478003,-0.0035411095339605847,-0.03255571783059363,0.006300994237653425,0.0047697216925752725,-10.642717633928442,-100.77988978794656,3223.7031628222976,2923.271268678819,300.43189414347853,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
0.0202072929618881,3015.2607770647323,3051.781226748512,3067.2479966157134,76.0718520409381,51.96562990726503,3133.321044921875,1,Train,2021-04-04,0.013383947854591627,0.012087242849689872,-0.018713225818995705,0.006990860775874519,0.005430524583218183,36.010916573660325,-57.50129045758922,3203.577979074977,2924.7302170745766,278.8477620004005,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
0.0050102183991953,3050.7173200334823,3049.623825799851,3073.254637370819,72.86968471976424,55.60586271948919,3124.941650390625,0,Train,2021-04-05,0.021130413140965087,0.03139489555422137,-0.0021798455885672086,0.007502400197437477,0.006471704352142164,92.861572265625,-6.6646205357146755,3184.182764770677,2930.4743641355735,253.70840063510332,14637.7998046875,-0.015439860548026041,14631.79282924107,14826.742838541666,41.5117389184913
-0.0026742853385006,3077.260916573661,3050.548386346726,3077.953456736256,73.73249050670636,50.17423293753408,3062.779052734375,0,Train,2021-04-06,0.027523481636775315,0.03422126534998138,0.010213039900307752,0.006035744913912997,0.006962546143196217,101.8232421875,31.11045619419656,3167.9131438089853,2937.2478146173544,230.66532919163092,14683.5,0.003122067245233451,14650.949916294643,14799.97619047619,44.557757287174745
-0.0198924026784562,3090.4546247209823,3047.974318731399,3076.5739654633576,72.23095070073155,45.8911133324479,3100.531982421875,1,Train,2021-04-07,0.0249377593567377,0.034431209673699836,0.02003641760604702,0.003160734720007632,0.00707418398912885,102.86628069196468,60.705322265625,3156.3041654190647,2942.561163124462,213.74300229460277,14819.0498046875,0.009231436965811968,14721.542689732143,14787.51427641369,48.07707479672391
0.0123263640757222,3094.2149832589284,3047.4715750558034,3078.751967005041,71.80517611553341,63.168965345077225,3121.435302734375,1,Train,2021-04-08,0.014258175590312838,0.03318458808846514,0.029525968293244054,0.003704835431757317,0.006759232912955186,99.38228934151766,88.73957170758922,3148.5738363261657,2946.1128266202636,202.46100970590214,14873.7998046875,0.0036945688638336804,14773.899832589286,14784.452380952382,53.40068205277852
0.0067418496022646,3102.379708426339,3049.1166643415177,3082.632270253162,73.13678225857461,62.696230602536005,3060.228515625,0,Train,2021-04-09,0.00816271110369371,0.028892668927433363,0.04132914448302483,0.003841987051327809,0.006585219781660779,87.11893136160688,123.12984793526721,3145.572415464136,2947.480699072695,198.09171639144097,14834.849609375,-0.0026187118170183377,14772.435546875,14778.673781622023,56.54012271952971
-0.019608539397167,3102.991176060268,3047.9914434523807,3080.595565286965,72.75633715847546,54.61923820570726,2932.4423828125,0,Train,2021-04-10,0.004056539526257508,0.0171349392759248,0.0490677844590417,0.004205268421694604,0.006450887211307173,52.27385602678578,145.13542829241078,3144.2593941260166,2948.0594779442963,196.19991618172025,14834.849609375,-0.0026187118170183377,14772.435546875,14778.673781622023,56.54012271952971
-0.0417570557754253,3076.525704520089,3040.5119280133927,3067.127094152923,76.2635225273856,46.94856072699786,2924.198974609375,0,Train,2021-04-11,-0.005716887428490303,-0.00023891768475392539,0.03397417159974059,0.006517746172509613,0.006750851632175625,-0.7352120535715585,101.08803013392844,3142.0957504461994,2948.6078174946488,193.48793295155065,14834.849609375,-0.0026187118170183377,14772.435546875,14778.673781622023,56.54012271952971
-0.002811106622739,3046.651123046875,3034.2812848772323,3054.133628739873,80.25734369791861,53.19672334159715,2920.328125,0,Train,2021-04-12,-0.01796317363348543,-0.014173805149480856,0.01976938326724298,0.006700754652826882,0.006940137657390816,-43.80350167410734,59.06277901785734,3136.8065759921133,2949.0486660558786,187.75790993623468,14310.7998046875,-0.03532558930400764,14718.1640625,14741.168991815477,41.17932926657098
-0.0013237298976523,3017.4206194196427,3024.643798828125,3041.969492036248,81.25240378432072,48.323713709910805,2861.762939453125,0,Train,2021-04-13,-0.027576796640869206,-0.024818690444838865,0.007542299624319071,0.006213781921566202,0.007036905196972037,-76.79436383928578,22.587925502231883,3130.130653001505,2947.9053926179145,182.22526038359047,14504.7998046875,0.013556195506029933,14666.37123325893,14709.264229910714,45.616940901639495
-0.0200543168575877,2988.704031808036,3012.338134765625,3025.587078165055,85.51657563664101,40.76476154114307,2813.399169921875,0,Train,2021-04-14,-0.028545730199173724,-0.036641445374836046,-0.008807445597640351,0.005769851639352983,0.0072679859352484215,-113.67567661830344,-26.55674525669656,3127.1209382846646,2942.509303763326,184.6116345213386,14504.7998046875,0.013556195506029933,14666.37123325893,14709.264229910714,45.616940901639495
-0.0168999915627156,2947.68505859375,3005.77923874628,3006.297268324766,95.18122227499552,25.52770076820201,2834.8037109375,1,Train,2021-04-15,-0.032483556684413384,-0.05005045411173337,-0.03377312632774565,0.005952471157289793,0.008049066095413943,-155.30611746651812,-103.03226143973234,3128.7522322096165,2929.90832164083,198.84391056878667,14581.4501953125,0.005284484560774683,14658.3212890625,14687.859468005952,45.581941549711225
0.0076080711348966,2906.737688337053,2998.9019135974704,2990.7069449259234,102.15764538285582,28.921619633662843,2925.474853515625,1,Train,2021-04-16,-0.03668130666644609,-0.05518823260068351,-0.05541396484067873,0.004685690532695172,0.008649055566619442,-169.78801618303623,-170.5232282366078,3135.428478853391,2909.290797792814,226.13768106057705,14617.849609375,0.002496282165007191,14648.942661830357,14673.018973214286,51.419314601372086
0.0319849809100676,2887.487165178572,2995.1036783854165,2984.7767547977146,103.38571506329964,39.59015821851553,2935.493408203125,1,Train,2021-04-17,-0.0338664737465596,-0.052242265832238566,-0.06567559928524591,0.0026679104910969694,0.00863721068866947,-159.163957868303,-202.96745954241032,3143.2685064731036,2887.224556445424,256.0439500276798,14617.849609375,0.002496282165007191,14648.942661830357,14673.018973214286,51.419314601372086
0.0034245909430601,2887.923025948661,2993.236502511161,2980.296450561843,104.12400057119264,34.15448296830009,3013.6865234375,1,Train,2021-04-18,-0.0202742258610219,-0.042916652931167754,-0.06667020825197933,0.004774293869504339,0.008254890883716086,-129.49759347098188,-206.29195731026766,3149.500877061724,2869.2369472965347,280.26392976518946,14617.849609375,0.002496282165007191,14648.942661830357,14673.018973214286,51.419314601372086
0.026637128537188,2900.706961495536,2999.358468191964,2983.331911732357,101.18776144590896,40.61722007790023,2999.38671875,0,Train,2021-04-19,-0.0020747406502192867,-0.029443219996349246,-0.06500582323402981,0.006923602908331748,0.007435255770541768,-87.9970703125,-201.67274693080344,3153.3161156802653,2857.56741877844,295.7486969018255,14359.4501953125,-0.017676978554819645,14583.285574776786,14646.78087797619,50.70646858362425
-0.0047449542533007,2912.001046316964,3002.227527436756,2984.791439643052,100.24462880767288,40.24349478417888,3019.060546875,1,Train,2021-04-20,0.008489693541850363,-0.012105775063299906,-0.061550329635740586,0.007881315008790484,0.006918024251166201,-35.68401227678578,-190.9901297433039,3155.4845450434996,2850.8135192701166,304.671025773383,14296.400390625,-0.004390823034999047,14500.79994419643,14626.547572544643,45.46627876756242
0.006559283603549,2934.4721330915177,3004.5435965401784,2987.906813027774,100.034717239402,46.362570866197714,3022.202392578125,1,Train,2021-04-21,0.016118541500103056,0.009541433637354269,-0.046173373822251396,0.00887858276117612,0.0072818442846305,27.734444754464675,-142.05357142857156,3156.083744751347,2846.117765432805,309.96597931854194,14296.400390625,-0.004390823034999047,14500.79994419643,14626.547572544643,45.46627876756242
0.0010406699880123,2964.301164899553,3002.067068917411,2991.024592986897,98.8606582204064,43.08460696854558,2997.0185546875,0,Train,2021-04-22,0.021923691102954335,0.026602369232082923,-0.027029664645345397,0.00846181768322475,0.008091292732314948,76.81399972098097,-82.34995814732201,3155.694787713346,2844.178004557859,311.51678315548725,14406.150390625,0.007676757575422188,14439.557198660714,14619.323800223214,39.53810546151283
-0.0083329422121003,2987.474714006697,2998.864036923363,2991.569498596042,97.82839793166268,39.09816191618344,2975.7060546875,0,Train,2021-04-23,0.02591814580052798,0.03447172489139816,-0.00992433909287238,0.005689420070034537,0.008479396704045693,99.55168805803623,-29.94590541294565,3155.4123814733716,2843.7246128067623,311.6877686666094,14341.349609375,-0.004498133053794207,14443.921456473214,14600.149972098214,41.30210990120339
-0.007111233918344,2994.6505998883927,2995.0429803757443,2990.1273673316296,97.05127112824762,42.03712835761574,3019.42431640625,1,Train,2021-04-24,0.020507424868088986,0.03238646290021019,0.0019896811517865487,0.003499031987918075,0.008556643785311693,93.94363839285688,5.946568080356883,3154.2174507697882,2842.8585257927116,311.35892497707664,14341.349609375,-0.004498133053794207,14443.921456473214,14600.149972098214,41.30210990120339
0.0146917272456674,3006.640729631697,2990.363153366816,2992.790726338413,93.13125295586518,59.73691488815111,2946.5146484375,0,Train,2021-04-25,0.014283152209191519,0.03249987957058975,0.020000668275623967,0.002801387330253775,0.008533066703884627,94.63968331473279,58.95567103794701,3150.1401102630325,2842.528207259289,307.61190300374346,14341.349609375,-0.004498133053794207,14443.921456473214,14600.149972098214,41.30210990120339
-0.0241468771290574,2997.044747488839,2981.4676106770835,2988.5838101656027,87.54787087491516,52.18213374267986,2929.436767578125,0,Train,2021-04-26,0.003203385600980546,0.021323294807165327,0.031068183246851788,0.004423011722853938,0.008229253507538085,62.57261439732156,90.30705915178623,3141.3531382334636,2843.2935623803755,298.05957585308806,14485.0,0.010016518287169873,14441.09291294643,14588.178524925595,40.32148818187571
