HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split
0.0059751510944798,765.9502476283482,747.1613478887649,753.480877148126,22.342537218926577,62.4257637772476,779.8340454101562,1,Test
0.0041928080220983,772.8287004743304,749.9756905691964,755.8766197174014,22.568216571777725,60.24508796878958,787.8013305664062,1,Test
0.0102166418652054,776.0071672712054,753.6968209402902,758.77886615822,22.02377690126225,60.956340435067744,793.1785888671875,1,Test
0.006825652727592,779.3970598493304,757.1630626860119,761.906113677217,22.24626200246016,61.93273317871101,817.869873046875,1,Test
0.0311295394583852,785.3522862025669,761.7146344866071,766.9937281653678,24.425231026718205,71.25804316277525,823.5431518554688,1,Test
0.0069366521442568,792.9671979631696,766.660871233259,772.1345848644679,25.95502397676867,71.65690636632412,821.7672119140625,0,Test
-0.0021564625210045,800.0817435128348,771.5131429036459,776.6466418689765,26.292686289280987,69.52859025004474,825.0478515625,1,Test
0.0039921763741292,807.0060076032366,775.7370024181548,781.046751841115,27.4597339340442,66.1822403203312,844.2631225585938,1,Test
0.0232898867134836,816.2101614815848,780.2979707263764,786.793694633613,30.49338094334985,93.96929437711982,839.40380859375,0,Test
-0.0057556866277864,823.5819440569196,784.380876813616,791.5764322663526,32.42754985210458,87.29460775822479,836.7644653320312,0,Test
-0.003144306988719,829.8084978376116,788.2723243350074,795.6844352723234,33.612721629358994,84.43110631865439,830.671875,0,Test
-0.0072811293792377,831.6373552594866,792.3951677594866,798.8651116112031,33.23039403866367,78.05450752726287,841.2290649414062,1,Test
0.0127092179946579,834.1639142717634,796.8668648856027,802.716380095767,33.18022884592685,84.8933523814438,853.7597045898438,1,Test
0.0148956332711951,838.7342703683036,801.5429425920759,807.3566823225013,33.97799385254751,86.34376000043392,872.531005859375,1,Test
0.0219866329701625,845.517578125,806.1579444521949,813.2816208258536,36.74909202407971,87.86999324547635,852.0578002929688,0,Test
-0.0234641582120531,846.631103515625,811.8899884905134,816.8067280501367,33.82343207835671,75.09432793888364,813.0598754882812,0,Test
-0.0457691072029134,842.8676845005581,814.1522652762277,816.466105089968,32.114779016492264,57.21940115933008,806.7698974609375,0,Test
-0.0077361805901027,838.582746233259,815.9294346400669,815.584631669147,30.509837409685225,53.86450693001126,807.3372192382812,1,Test
0.000703201469377,835.2492239815848,817.4129551478794,814.8348669027047,29.210320195688094,46.52900723898715,802.20654296875,0,Test
-0.0063550597535587,829.674577985491,818.9352300734747,813.6868374541633,27.406225170142378,42.94337200312481,800.1346435546875,0,Test
-0.0025827505799129,822.0138549804688,820.276622953869,812.4548198269382,25.62375264716293,42.85946835447119,800.5292358398438,1,Test
0.000493157355871,811.7278878348214,821.4171578543527,811.3706758281114,24.06720453566385,41.74964335870864,800.2332763671875,0,Test
-0.0003697047645558,804.3243844168527,822.3885498046875,810.3581849680274,22.67641134395004,33.02260013320499,799.0739135742188,0,Test
-0.0014487810332405,802.3263898577009,822.9253394717261,809.3323421140449,21.93813819657821,33.99251426287292,796.6320190429688,0,Test
-0.0030559057050524,800.8781215122768,823.0897885277158,808.1777672894016,21.715823453131637,34.045877837035164,792.9319458007812,0,Test
-0.0046446453993056,798.8202253069196,821.9022681826636,806.7917835177088,22.67616968239876,34.70606596813937,810.3218994140625,1,Test
0.0219312057048213,799.9795619419643,821.2726847330729,807.11270314465,22.81146859495013,38.13223626267261,798.407958984375,0,Test
-0.0147027254703375,799.732892717634,820.1603393554688,806.3213627664431,23.349335706372543,28.6448440778304,791.3286743164062,0,Test
-0.0088667511242924,798.4185267857143,818.5546642485119,804.9583910891671,24.142353497947653,15.56482050427249,797.5198974609375,1,Test
0.0078238326822663,798.0309012276786,816.3287963867188,804.2821643956917,23.80604649140864,23.68473598122722,798.2846069335938,1,Test
0.0009588594279477,797.9181431361607,814.3707391648065,803.7369318991373,23.50231884933675,38.70234579470656,791.822021484375,0,Test
-0.0080955907117427,797.2310006277902,812.2306227911087,802.653758225068,23.407224807038187,38.60045503969495,797.0020141601562,1,Test
0.0065418648828061,797.8124389648438,810.6272960844494,802.139963310076,23.233392363205542,42.63624076551229,797.1006469726562,1,Test
0.0001237547844894,795.9236886160714,808.5259428478423,801.6818436430378,22.304240627229404,46.08107589000872,808.471923828125,1,Test
0.0142657980502916,797.3613978794643,806.3693818591889,802.2991236598639,19.755792637370725,55.599738292440165,818.51123046875,1,Test
0.0124176317627564,801.2446201869419,803.7970116024926,803.7729515515808,13.109027401838263,60.692341807112,797.1006469726562,0,Test
-0.0261579593524113,801.1847272600446,801.1800043015253,803.1663784080422,7.102275308632009,48.51114761003294,789.922607421875,0,Test
-0.0090051859549268,799.9901559012277,800.0782296316964,801.9623992274816,6.960430591563497,45.88599936452293,800.9239501953125,1,Test
0.0139271147199386,801.2904314313616,799.7998511904761,801.8679947700116,6.794340731987939,51.79157509512145,810.3958740234375,1,Test
0.0118262462070402,803.203839983259,799.9455014183408,802.643256520323,6.9938530463156106,56.95481457246931,814.0958862304688,1,Test
0.0045656849024433,805.6317313058036,800.5116606212798,803.6844046757908,7.637635200123445,51.68688115908184,818.9797973632812,1,Test
0.0059991841445441,807.1328560965402,801.4090488978794,805.0748949201081,8.633330590674586,59.81173522529651,790.9093017578125,0,Test
-0.0342749548839204,803.1897234235491,800.9509567987351,803.7871137235359,8.932389783670759,49.83334958362863,793.1785888671875,1,Test
0.0028692128216616,802.6294294084821,800.6150192987351,802.8227023729587,9.091964718717268,48.21934625914511,805.1665649414062,1,Test
0.0151138422575676,804.8071376255581,800.9051455543155,803.0357807882721,9.137424067217928,52.58476585029934,804.895263671875,0,Test
-0.0003369504911707,805.3744681222098,801.2986333937872,803.2048246867814,9.122116853607867,55.14961859663565,807.92919921875,1,Test
0.0037693544536892,805.0220860072544,802.0127883184524,803.6343132805968,9.020845019489249,54.3782987458713,802.05859375,0,Test
-0.0072662375297571,803.302472795759,801.6192975725446,803.4910660505425,8.81822582479552,51.89872352560312,804.77197265625,1,Test
0.0033830183073828,801.2727835518973,801.922345842634,803.6075121056068,8.811697325893833,48.48240875927028,801.6885986328125,0,Test
-0.0038313635765178,802.8126831054688,802.4156755719866,803.4330654262618,8.47242025030829,42.68238677454948,809.0392456054688,1,Test
0.009168955358966,805.0784912109375,802.9642159598214,803.9427181698261,8.512409491247807,55.91686228008615,807.9539184570312,0,Test
-0.0013415012365998,805.4766845703125,803.4246593656994,804.3073727413902,8.508138828720709,59.51083544685232,807.6332397460938,0,Test
-0.0003969022287185,805.8678240094866,804.1775745210193,804.6097242872723,8.120821891088092,53.98826649638453,808.3485717773438,1,Test
0.0008857139553528,805.927734375,804.7178867885044,804.9496195136425,7.996039116591154,48.64158453051383,807.5346069335938,0,Test
-0.0010069478343486,806.7100219726562,805.2147420247396,805.1846183700017,7.821317770694034,45.4731200183265,802.6258544921875,0,Test
-0.0060786898781292,806.4034336635044,804.9363577706473,804.9520034720185,7.803607771755049,38.72064955938031,807.7565307617188,1,Test
0.0063923635661815,807.270281110491,804.4242292131696,805.2069604983549,7.197549246759972,66.99843456133847,809.9519653320312,1,Test
0.0027179409719437,807.4006696428571,805.0361967540923,805.6383245741437,7.089254979414027,66.94917867579126,811.7525024414062,1,Test
0.0022230171497106,807.9433244977679,806.0757155645462,806.194158925713,6.321179938676316,58.38034644729975,807.5592041015625,0,Test
-0.0051657350328235,807.9327479771206,806.3916800362723,806.3182539416993,6.215745585475083,53.08212696843443,812.2705688476562,1,Test
0.0058340796837741,808.4930332728794,806.480951218378,806.8593734786044,6.289158415932071,54.83520113985368,814.169921875,1,Test
0.0023383255533169,809.440935407366,806.4844767252604,807.5239687873677,6.29365968702089,64.79802168037848,810.9879150390625,0,Test
-0.0039082834558779,810.635515485491,806.1039109002976,807.8388729920672,5.715371932911146,57.50885502531903,822.1865234375,1,Test
0.0138086008321074,812.6969430106027,807.5933024088541,809.1432048507429,5.632494018097824,70.70247291969238,821.8658447265625,0,Test
-0.0003900315826106,814.39892578125,808.9593622116815,810.2998084758174,5.43706155895703,65.09863821923851,824.3324584960938,1,Test
0.003001236497852,816.196062360491,809.8720238095239,811.5755039322061,6.307485914048922,68.67253582870137,823.2718505859375,0,Test
-0.0012866264081013,818.4407261439732,810.7470993768601,812.6388081734543,6.835180630638914,67.5331642673068,836.0985107421875,1,Test
0.0155801029114757,821.8447178431919,812.0884951636905,814.7715084069755,8.750317669052977,74.4671530804111,842.8571166992188,1,Test
0.0080835043600684,825.942888532366,814.0312819707962,817.3247455244522,10.71962569980873,78.18891194435514,858.989013671875,1,Test
0.0191395393751099,832.8001883370536,816.6130458286831,821.112406265127,14.306807359834275,88.14696089690099,868.1650390625,1,Test
0.0106823547735501,839.3685477120536,819.7785906110491,825.3899183376154,17.773758001268387,88.76231818897459,872.2350463867188,1,Test
0.004688057156291,846.5641479492188,822.7879144577753,829.6485663420793,20.93358433336862,89.02631365584045,877.6863403320312,1,Test
0.0062497992575449,854.1861310686384,826.1085059756324,834.0156367048023,23.7976216231461,89.50640581160272,879.832275390625,1,Test
0.0024449908355437,862.2661917550223,829.5465552920386,838.1807856762407,26.099061277303505,94.39396484240268,864.6377563476562,0,Test
-0.0172697904679874,866.3432268415179,832.2269926525298,840.5859648281876,26.696795916599854,78.49672646883769,854.47509765625,0,Test
-0.0117536605552996,868.0029384068081,834.4622541155134,841.8486132671023,26.490298448724317,70.12318426322865,851.5890502929688,0,Test
-0.0033775675513509,866.94580078125,836.7938348679315,842.734107542181,25.69078375553365,70.33103191121951,829.7838134765625,0,Test
-0.0256053513239803,861.4627685546875,837.8427530924479,841.5568080816703,24.88292381468312,53.43903269227794,817.771240234375,0,Test
-0.0144767505066869,853.6822248186384,838.215099516369,839.3944837319162,24.50026128311098,48.32392603948265,798.1119384765625,0,Test
-0.0240400992240544,842.314453125,837.5655488513764,835.6415250723386,25.40117153090847,40.591265146394896,814.5151977539062,1,Test
0.0205525797655079,832.9834420340402,837.8967866443452,833.720949861572,25.03300239218157,47.16950310198738,805.6846313476562,0,Test
-0.010841499864706,824.5615670340402,837.5831705729166,831.1721936330342,25.4085405226162,39.90832246804309,820.114501953125,1,Test
0.017910073053438,819.6529105050223,837.8662458147321,830.1669489348607,25.166614825104205,42.81929439206771,814.4906005859375,0,Test
-0.0068574587497161,814.3531319754464,838.0330403645834,828.7418263576858,24.99056014860432,34.95162223816604,832.7931518554688,1,Test
0.0224711632723133,814.7830374581473,838.5381179082962,829.110128675666,24.760400939665157,38.73346908130609,830.81982421875,0,Test
-0.0023695291349624,816.6471208844866,838.9644978841146,829.2655555432191,24.53501442910908,36.629989860382224,838.565185546875,1,Test
0.0093225523781985,822.4261561802456,839.6422467912946,830.1109764526423,24.30612609941891,37.55491412756581,825.4178466796875,0,Test
-0.0156783743157824,823.9836774553571,839.7444370814732,829.6843282914646,24.23827521284079,33.822227157977565,829.7098388671875,1,Test
0.0051997811832695,827.4158499581473,839.4402146112351,829.6866474347121,24.326257943608518,38.89583770733749,852.8223876953125,1,Test
0.0278561826622194,832.0884050641741,839.9147513253348,831.7898965493121,24.492871371482035,49.51454813786417,845.841796875,0,Test
-0.0081852809225342,836.5671473911831,839.2886933826264,833.0673420334656,24.146517788060283,48.35150714294968,856.3251342773438,1,Test
0.0123939694645911,839.9288591657366,838.7248883928571,835.181686782909,23.56990454681731,58.14168322077786,863.15771484375,1,Test
0.0079789559980303,844.5485578264509,838.2926345098587,837.7249620611672,23.000996298770115,64.37950609243421,860.0744018554688,0,Test
-0.0035721316455352,847.6213030133929,837.4539707728794,839.7567293151945,21.781560378995923,71.93508449343909,855.5357055664062,0,Test
-0.0052770972828292,851.9238542829241,836.2969912574405,841.1911817016683,19.98955383214417,65.85321668767597,864.2430419921875,1,Test
0.0101776423463431,856.8571690150669,836.2781953357514,843.2868053644427,19.96173917136724,72.6526755496707,855.7330932617188,0,Test
-0.0098467078321535,857.2729840959821,836.3380998883929,844.4182860823768,20.02087792093296,64.4400290000668,856.2756958007812,1,Test
0.0006340791811547,858.7635410853794,836.561273484003,845.4962324204134,20.22446706527956,67.66788838633387,857.0651245117188,1,Test
0.0009219328713974,858.8692539760044,837.8603835332962,846.5479498832593,20.63929974464038,62.04703065377843,845.6197509765625,0,Test
-0.0133541468528156,856.3638305664062,839.1865030924479,846.4635681644687,20.173395263104418,56.714393627249,867.2030029296875,1,Test
0.0255235901576325,857.3822021484375,842.4765537806919,848.3489713249431,18.721389944952005,61.54300711274508,865.92041015625,0,Test
-0.0014789994604544,858.8657313755581,844.9244210379464,849.946374855062,18.23698531011681,68.05191032069362,861.62841796875,0,Test
-0.004956566604921,858.4922136579241,847.5884108770462,851.0083787744882,16.189474054822128,64.22604591037293,865.5256958007812,1,Test
0.0045231537757528,859.8911568777902,849.7508486793155,852.3281348677875,15.347170814336192,56.83206264734672,871.3717041015625,1,Test
0.0067542862437752,862.0477294921875,852.45947265625,854.0593684344943,13.74921781930627,63.90006938702808,847.6423950195312,0,Test
-0.0272321317875448,860.7016252790179,853.1665794735864,853.4760072149522,13.051359842751925,45.868498733174334,829.463134765625,0,Test
-0.0214468511258068,858.393537248884,853.1019752139136,851.293018810468,13.17032278948782,35.52966401576907,835.087158203125,1,Test
0.0067803175352563,853.8055594308036,852.9363548642114,849.819758755255,13.382427645217383,39.498254886599696,841.1797485351562,1,Test
0.0072957538290263,850.2711791992188,853.6869216192337,849.0343032807006,12.146823728316052,44.04420910192159,859.507080078125,1,Test
0.0217876518959048,849.9681309291294,855.1058378673736,849.9863738986481,10.880258478593005,48.180449576265225,858.989013671875,0,Test
-0.0006027482707913,849.0343191964286,855.3994867234003,850.8047956962142,10.89874896076777,51.3327647003859,861.1597290039062,1,Test
0.0025270583179546,847.5754656110491,856.128912062872,851.7461532696408,10.73851071202508,51.97291276086483,880.8929443359375,1,Test
